,Time,Signal,State
2099,101.78947353363037,68.0,1.0
2100,101.84210515022278,60.0,1.0
2101,101.89473676681519,70.0,1.0
2102,101.94736838340759,69.0,1.0
2103,102.0,98.0,1.0
2104,102.05263161659241,99.0,1.0
2105,102.10526323318481,67.0,1.0
2106,102.15789461135864,69.0,1.0
2107,102.21052622795105,74.0,1.0
2108,102.26315784454346,73.0,1.0
2109,102.31578946113586,75.0,1.0
2110,102.36842107772827,70.0,1.0
2111,102.42105269432068,84.0,1.0
2112,102.4736840724945,78.0,1.0
2113,102.52631568908691,71.0,1.0
2114,102.57894730567932,91.0,1.0
2115,102.63157892227173,78.0,1.0
2116,102.68421053886414,75.0,1.0
2117,102.73684215545654,94.0,1.0
2118,102.78947353363037,99.0,1.0
2119,102.84210515022278,82.0,1.0
2120,102.89473676681519,87.0,1.0
2121,102.94736838340759,98.0,1.0
2122,103.0,60.0,1.0
2123,103.05263161659241,80.0,1.0
2124,103.10526323318481,78.0,1.0
2125,103.15789461135864,70.0,1.0
2126,103.21052622795105,64.0,1.0
2127,103.26315784454346,72.0,1.0
2128,103.31578946113586,73.0,1.0
2129,103.36842107772827,76.0,1.0
2130,103.42105269432068,78.0,1.0
2131,103.4736840724945,64.0,1.0
2132,103.52631568908691,80.0,1.0
2133,103.57894730567932,94.0,1.0
2134,103.63157892227173,88.0,1.0
2135,103.68421053886414,84.0,1.0
2136,103.73684215545654,90.0,1.0
2137,103.78947353363037,103.0,1.0
2138,103.84210515022278,63.0,1.0
2139,103.89473676681519,82.0,1.0
2140,103.94736838340759,55.0,1.0
2141,104.0,47.0,1.0
2142,104.05263161659241,52.0,0.0
2143,104.10526323318481,59.0,0.0
2144,104.15789461135864,40.0,0.0
2145,104.21052622795105,33.0,0.0
2146,104.26315784454346,30.0,0.0
2147,104.31578946113586,27.0,0.0
2148,104.36842107772827,29.0,0.0
2149,104.42105269432068,28.0,0.0
2150,104.4736840724945,28.0,0.0
2151,104.52631568908691,28.0,0.0
2152,104.57894730567932,29.0,0.0
2153,104.63157892227173,28.0,0.0
2154,104.68421053886414,28.0,0.0
2155,104.73684215545654,28.0,0.0
2156,104.78947353363037,27.0,0.0
2157,104.84210515022278,27.0,0.0
2158,104.89473676681519,27.0,0.0
2159,104.94736838340759,27.0,0.0
2160,105.0,27.0,0.0
2161,105.05263161659241,28.0,0.0
2162,105.10526323318481,28.0,0.0
2163,105.15789461135864,27.0,0.0
2164,105.21052622795105,27.0,0.0
2165,105.26315784454346,27.0,0.0
2166,105.31578946113586,27.0,0.0
2167,105.36842107772827,27.0,0.0
2168,105.42105269432068,26.0,0.0
2169,105.4736840724945,26.0,0.0
2170,105.52631568908691,27.0,0.0
2171,105.57894730567932,26.0,0.0
2172,105.63157892227173,27.0,0.0
2173,105.68421053886414,25.0,0.0
2174,105.73684215545654,26.0,0.0
2175,105.78947353363037,26.0,0.0
2176,105.84210515022278,25.0,0.0
2177,105.89473676681519,24.0,0.0
2178,105.94736838340759,24.0,0.0
2179,106.0029239654541,25.0,0.0
2180,106.05847954750061,31.0,0.0
2181,106.11403512954712,31.0,0.0
2182,106.16959071159363,54.0,0.0
2183,106.22514605522156,60.0,0.0
2184,106.28070163726807,68.0,1.0
2185,106.33625721931458,142.0,1.0
2186,106.39181280136108,128.0,1.0
2187,106.44736838340759,121.0,1.0
2188,106.5029239654541,115.0,1.0
2189,106.55847954750061,89.0,1.0
2190,106.61403512954712,102.0,1.0
2191,106.66959071159363,98.0,1.0
2192,106.72514605522156,109.0,1.0
2193,106.78070163726807,147.0,1.0
2194,106.83625721931458,106.0,1.0
2195,106.89181280136108,114.0,1.0
2196,106.94736838340759,109.0,1.0
2197,107.0,96.0,1.0
2198,107.05263161659241,116.0,1.0
2199,107.10526323318481,137.0,1.0
2200,107.15789461135864,119.0,1.0
2201,107.21052622795105,107.0,1.0
2202,107.26315784454346,99.0,1.0
2203,107.31578946113586,96.0,1.0
2204,107.36842107772827,89.0,1.0
2205,107.42105269432068,96.0,1.0
2206,107.4736840724945,90.0,1.0
2207,107.52631568908691,93.0,1.0
2208,107.57894730567932,102.0,1.0
2209,107.63157892227173,103.0,1.0
2210,107.68421053886414,100.0,1.0
2211,107.73684215545654,93.0,1.0
2212,107.78947353363037,95.0,1.0
2213,107.84210515022278,117.0,1.0
2214,107.89473676681519,100.0,1.0
2215,107.94736838340759,96.0,1.0
2216,108.0,103.0,1.0
2217,108.05263161659241,110.0,1.0
2218,108.10526323318481,68.0,1.0
2219,108.15789461135864,92.0,1.0
2220,108.21052622795105,51.0,0.0
2221,108.26315784454346,54.0,0.0
2222,108.31578946113586,37.0,0.0
2223,108.36842107772827,31.0,0.0
2224,108.42105269432068,30.0,0.0
2225,108.4736840724945,29.0,0.0
2226,108.52631568908691,27.0,0.0
2227,108.57894730567932,26.0,0.0
2228,108.63157892227173,25.0,0.0
2229,108.68421053886414,25.0,0.0
2230,108.73684215545654,24.0,0.0
2231,108.78947353363037,23.0,0.0
2232,108.84210515022278,24.0,0.0
2233,108.89473676681519,25.0,0.0
2234,108.94736838340759,25.0,0.0
2235,109.0,25.0,0.0
2236,109.05263161659241,25.0,0.0
2237,109.10526323318481,27.0,0.0
2238,109.15789461135864,27.0,0.0
2239,109.21052622795105,26.0,0.0
2240,109.26315784454346,29.0,0.0
2241,109.31578946113586,29.0,0.0
2242,109.36842107772827,28.0,0.0
2243,109.42105269432068,27.0,0.0
2244,109.4736840724945,25.0,0.0
2245,109.52631568908691,25.0,0.0
2246,109.57894730567932,24.0,0.0
2247,109.63157892227173,23.0,0.0
2248,109.68421053886414,25.0,0.0
2249,109.73684215545654,25.0,0.0
2250,109.78947353363037,26.0,0.0
2251,109.84210515022278,25.0,0.0
2252,109.89473676681519,25.0,0.0
2253,109.94736838340759,25.0,0.0
2254,110.0,29.0,0.0
2255,110.05263161659241,28.0,0.0
2256,110.10526323318481,35.0,0.0
2257,110.15789461135864,38.0,0.0
2258,110.21052622795105,58.0,0.0
2259,110.26315784454346,86.0,0.0
2260,110.31578946113586,89.0,1.0
2261,110.36842107772827,132.0,1.0
2262,110.42105269432068,103.0,1.0
2263,110.4736840724945,97.0,1.0
2264,110.52631568908691,84.0,1.0
2265,110.57894730567932,96.0,1.0
2266,110.63157892227173,92.0,1.0
2267,110.68421053886414,111.0,1.0
2268,110.73684215545654,98.0,1.0
2269,110.78947353363037,92.0,1.0
2270,110.84210515022278,81.0,1.0
2271,110.89473676681519,101.0,1.0
2272,110.94736838340759,93.0,1.0
2273,111.0,84.0,1.0
2274,111.05263161659241,102.0,1.0
2275,111.10526323318481,91.0,1.0
2276,111.15789461135864,94.0,1.0
2277,111.21052622795105,86.0,1.0
2278,111.26315784454346,89.0,1.0
2279,111.31578946113586,99.0,1.0
2280,111.36842107772827,81.0,1.0
2281,111.42105269432068,84.0,1.0
2282,111.4736840724945,84.0,1.0
2283,111.52631568908691,73.0,1.0
2284,111.57894730567932,130.0,1.0
2285,111.63157892227173,93.0,1.0
2286,111.68421053886414,96.0,1.0
2287,111.73684215545654,130.0,1.0
2288,111.78947353363037,135.0,1.0
2289,111.84210515022278,108.0,1.0
2290,111.89473676681519,106.0,1.0
2291,111.94736838340759,100.0,1.0
2292,112.0,129.0,1.0
2293,112.05263161659241,114.0,1.0
2294,112.10526323318481,103.0,1.0
2295,112.15789461135864,103.0,1.0
2296,112.21052622795105,79.0,1.0
2297,112.26315784454346,82.0,1.0
2298,112.31578946113586,98.0,1.0
2299,112.36842107772827,94.0,1.0
2300,112.42105269432068,82.0,1.0
2301,112.4736840724945,97.0,1.0
2302,112.52631568908691,82.0,1.0
2303,112.57894730567932,76.0,1.0
2304,112.63157892227173,106.0,1.0
2305,112.68421053886414,92.0,1.0
2306,112.73684215545654,81.0,1.0
2307,112.78947353363037,83.0,1.0
2308,112.84210515022278,89.0,1.0
2309,112.89473676681519,84.0,1.0
2310,112.94736838340759,80.0,1.0
2311,113.0,104.0,1.0
2312,113.05263161659241,104.0,1.0
2313,113.10526323318481,118.0,1.0
2314,113.15789461135864,109.0,1.0
2315,113.21052622795105,95.0,1.0
2316,113.26315784454346,77.0,1.0
2317,113.31578946113586,42.0,1.0
2318,113.36842107772827,49.0,1.0
2319,113.42105269432068,42.0,0.0
2320,113.4736840724945,39.0,0.0
2321,113.52631568908691,41.0,0.0
2322,113.57894730567932,40.0,0.0
2323,113.63157892227173,33.0,0.0
2324,113.68421053886414,29.0,0.0
2325,113.73684215545654,28.0,0.0
2326,113.78947353363037,28.0,0.0
2327,113.84210515022278,28.0,0.0
2328,113.89473676681519,27.0,0.0
2329,113.94736838340759,28.0,0.0
2330,114.0,27.0,0.0
2331,114.05263161659241,35.0,0.0
2332,114.10526323318481,28.0,0.0
2333,114.15789461135864,26.0,0.0
2334,114.21052622795105,27.0,0.0
2335,114.26315784454346,27.0,0.0
2336,114.31578946113586,28.0,0.0
2337,114.36842107772827,27.0,0.0
2338,114.42105269432068,28.0,0.0
2339,114.4736840724945,27.0,0.0
2340,114.52631568908691,27.0,0.0
2341,114.57894730567932,28.0,0.0
2342,114.63157892227173,29.0,0.0
2343,114.68421053886414,28.0,0.0
2344,114.73684215545654,28.0,0.0
2345,114.78947353363037,27.0,0.0
2346,114.84210515022278,27.0,0.0
2347,114.89473676681519,27.0,0.0
2348,114.94736838340759,28.0,0.0
2349,115.0,27.0,0.0
2350,115.05263161659241,28.0,0.0
2351,115.10526323318481,27.0,0.0
2352,115.15789461135864,27.0,0.0
2353,115.21052622795105,27.0,0.0
2354,115.26315784454346,27.0,0.0
2355,115.31578946113586,27.0,0.0
2356,115.36842107772827,27.0,0.0
2357,115.42105269432068,27.0,0.0
2358,115.4736840724945,26.0,0.0
2359,115.52631568908691,27.0,0.0
2360,115.57894730567932,26.0,0.0
2361,115.63157892227173,27.0,0.0
2362,115.68421053886414,27.0,0.0
2363,115.73684215545654,27.0,0.0
2364,115.78947353363037,27.0,0.0
2365,115.84210515022278,26.0,0.0
2366,115.89473676681519,26.0,0.0
2367,115.94736838340759,26.0,0.0
2368,116.0029239654541,27.0,0.0
2369,116.05847954750061,27.0,0.0
2370,116.11403512954712,29.0,0.0
2371,116.16959071159363,31.0,0.0
2372,116.22514605522156,39.0,0.0
2373,116.28070163726807,39.0,1.0
2374,116.33625721931458,98.0,1.0
2375,116.39181280136108,98.0,1.0
2376,116.44736838340759,138.0,1.0
2377,116.5029239654541,105.0,1.0
2378,116.55847954750061,86.0,1.0
2379,116.61403512954712,76.0,1.0
2380,116.66959071159363,82.0,1.0
2381,116.72514605522156,92.0,1.0
2382,116.78070163726807,113.0,1.0
2383,116.83625721931458,114.0,1.0
2384,116.89181280136108,111.0,1.0
2385,116.94736838340759,125.0,1.0
2386,117.0,104.0,1.0
2387,117.05263161659241,119.0,1.0
2388,117.10526323318481,118.0,1.0
2389,117.15789461135864,101.0,1.0
2390,117.21052622795105,110.0,1.0
2391,117.26315784454346,114.0,1.0
2392,117.31578946113586,100.0,1.0
2393,117.36842107772827,96.0,1.0
2394,117.42105269432068,92.0,1.0
2395,117.4736840724945,83.0,1.0
2396,117.52631568908691,109.0,1.0
2397,117.57894730567932,109.0,1.0
2398,117.63157892227173,85.0,1.0
2399,117.68421053886414,90.0,1.0
2400,117.73684215545654,93.0,1.0
2401,117.78947353363037,77.0,1.0
2402,117.84210515022278,93.0,1.0
2403,117.89473676681519,116.0,1.0
2404,117.94736838340759,86.0,1.0
2405,118.0,90.0,1.0
2406,118.05263161659241,100.0,1.0
2407,118.10526323318481,104.0,1.0
2408,118.15789461135864,95.0,1.0
2409,118.21052622795105,83.0,1.0
2410,118.26315784454346,115.0,1.0
2411,118.31578946113586,123.0,1.0
2412,118.36842107772827,76.0,1.0
2413,118.42105269432068,75.0,1.0
2414,118.4736840724945,90.0,1.0
2415,118.52631568908691,70.0,1.0
2416,118.57894730567932,62.0,0.0
2417,118.63157892227173,79.0,0.0
2418,118.68421053886414,65.0,0.0
2419,118.73684215545654,66.0,0.0
2420,118.78947353363037,42.0,0.0
2421,118.84210515022278,34.0,0.0
2422,118.89473676681519,31.0,0.0
2423,118.94736838340759,47.0,0.0
2424,119.0,30.0,0.0
2425,119.05263161659241,27.0,0.0
2426,119.10526323318481,27.0,0.0
2427,119.15789461135864,27.0,0.0
2428,119.21052622795105,27.0,0.0
2429,119.26315784454346,28.0,0.0
2430,119.31578946113586,29.0,0.0
2431,119.36842107772827,28.0,0.0
2432,119.42105269432068,28.0,0.0
2433,119.4736840724945,28.0,0.0
2434,119.52631568908691,28.0,0.0
2435,119.57894730567932,28.0,0.0
2436,119.63157892227173,28.0,0.0
2437,119.68421053886414,28.0,0.0
2438,119.73684215545654,29.0,0.0
2439,119.78947353363037,28.0,0.0
2440,119.84210515022278,28.0,0.0
2441,119.89473676681519,28.0,0.0
2442,119.94736838340759,28.0,0.0
2443,120.0,27.0,0.0
2444,120.05263161659241,28.0,0.0
2445,120.10526323318481,27.0,0.0
2446,120.15789461135864,28.0,0.0
2447,120.21052622795105,27.0,0.0
2448,120.26315784454346,26.0,0.0
2449,120.31578946113586,27.0,0.0
2450,120.36842107772827,26.0,0.0
2451,120.42105269432068,26.0,0.0
2452,120.4736840724945,27.0,0.0
2453,120.52631568908691,28.0,0.0
2454,120.57894730567932,28.0,0.0
2455,120.63157892227173,27.0,0.0
2456,120.68421053886414,26.0,0.0
2457,120.73684215545654,26.0,0.0
2458,120.78947353363037,27.0,0.0
2459,120.84210515022278,27.0,0.0
2460,120.89473676681519,27.0,
2461,120.94736838340759,28.0,
2462,121.0,27.0,
2463,121.05263161659241,27.0,
2464,121.10526323318481,28.0,
2465,121.15789461135864,28.0,
2466,121.21052622795105,28.0,
2467,121.26315784454346,28.0,
2468,121.31578946113586,28.0,
2469,121.36842107772827,27.0,
2470,121.42105269432068,27.0,
2471,121.4736840724945,27.0,
2472,121.52631568908691,27.0,
2473,121.57894730567932,28.0,
2474,121.63157892227173,27.0,
2475,121.68421053886414,27.0,
2476,121.73684215545654,27.0,
2477,121.78947353363037,27.0,
2478,121.84210515022278,27.0,
2479,121.89473676681519,27.0,
2480,121.94736838340759,27.0,
2481,122.0,28.0,
2482,122.05263161659241,28.0,
2483,122.10526323318481,28.0,
2484,122.15789461135864,29.0,
2485,122.21052622795105,29.0,
2486,122.26315784454346,27.0,
2487,122.31578946113586,28.0,
2488,122.36842107772827,28.0,
2489,122.42105269432068,28.0,
2490,122.4736840724945,28.0,
2491,122.52631568908691,28.0,
2492,122.57894730567932,28.0,
2493,122.63157892227173,27.0,
2494,122.68421053886414,28.0,
2495,122.73684215545654,27.0,
2496,122.78947353363037,27.0,
2497,122.84210515022278,27.0,
2498,122.89473676681519,27.0,
2499,122.94736838340759,27.0,
2500,123.0,27.0,
2501,123.05263161659241,27.0,
2502,123.10526323318481,27.0,
2503,123.15789461135864,27.0,
2504,123.21052622795105,27.0,
2505,123.26315784454346,27.0,
2506,123.31578946113586,27.0,
2507,123.36842107772827,27.0,
2508,123.42105269432068,27.0,
2509,123.4736840724945,28.0,
2510,123.52631568908691,27.0,
2511,123.57894730567932,28.0,
2512,123.63157892227173,28.0,
2513,123.68421053886414,27.0,
2514,123.73684215545654,29.0,
2515,123.78947353363037,28.0,
2516,123.84210515022278,28.0,
2517,123.89473676681519,28.0,
2518,123.94736838340759,29.0,
2519,124.0,27.0,
2520,124.05263161659241,27.0,
2521,124.10526323318481,29.0,
2522,124.15789461135864,48.0,
2523,124.21052622795105,57.0,
2524,124.26315784454346,48.0,
2525,124.31578946113586,42.0,
2526,124.36842107772827,34.0,
2527,124.42105269432068,30.0,
2528,124.4736840724945,33.0,
2529,124.52631568908691,43.0,
2530,124.57894730567932,117.0,
2531,124.63157892227173,97.0,
2532,124.68421053886414,52.0,
2533,124.73684215545654,37.0,
2534,124.78947353363037,32.0,
2535,124.84210515022278,40.0,
2536,124.89473676681519,31.0,
2537,124.94736838340759,31.0,
2538,125.0,27.0,
2539,125.05263161659241,26.0,
2540,125.10526323318481,27.0,
2541,125.15789461135864,27.0,
2542,125.21052622795105,26.0,
2543,125.26315784454346,28.0,
2544,125.31578946113586,27.0,
2545,125.36842107772827,26.0,
2546,125.42105269432068,26.0,
2547,125.4736840724945,28.0,
2548,125.52631568908691,27.0,
2549,125.57894730567932,27.0,
2550,125.63157892227173,28.0,
2551,125.68421053886414,26.0,
2552,125.73684215545654,27.0,
2553,125.78947353363037,27.0,
2554,125.84210515022278,27.0,
2555,125.89473676681519,26.0,
2556,125.94736838340759,27.0,
2557,126.0,27.0,
2558,126.05263161659241,28.0,
2559,126.10526323318481,28.0,
2560,126.15789461135864,28.0,
2561,126.21052622795105,28.0,
2562,126.26315784454346,29.0,
2563,126.31578946113586,28.0,
2564,126.36842107772827,27.0,
2565,126.42105269432068,28.0,
2566,126.4736840724945,29.0,
2567,126.52631568908691,27.0,
2568,126.57894730567932,27.0,
2569,126.63157892227173,27.0,
2570,126.68421053886414,27.0,
2571,126.73684215545654,27.0,
2572,126.78947353363037,28.0,
2573,126.84210515022278,28.0,
2574,126.89473676681519,28.0,
2575,126.94736838340759,27.0,
2576,127.0,27.0,
2577,127.05263161659241,27.0,
2578,127.10526323318481,27.0,
2579,127.15789461135864,25.0,
2580,127.21052622795105,27.0,
2581,127.26315784454346,27.0,
2582,127.31578946113586,27.0,
2583,127.36842107772827,28.0,
2584,127.42105269432068,26.0,
2585,127.4736840724945,26.0,
2586,127.52631568908691,28.0,
2587,127.57894730567932,28.0,
2588,127.63157892227173,27.0,
2589,127.68421053886414,26.0,
2590,127.73684215545654,26.0,
2591,127.78947353363037,28.0,
2592,127.84210515022278,28.0,
2593,127.89473676681519,27.0,
2594,127.94736838340759,26.0,
2595,128.0029239654541,25.0,
2596,128.0584795475006,26.0,
2597,128.11403512954712,26.0,
2598,128.16959071159363,27.0,
2599,128.22514605522156,27.0,
2600,128.28070163726807,26.0,
2601,128.33625721931458,27.0,
2602,128.39181280136108,26.0,
2603,128.4473683834076,26.0,
2604,128.5029239654541,26.0,
2605,128.5584795475006,26.0,
2606,128.61403512954712,27.0,
2607,128.66959071159363,26.0,
2608,128.72514605522156,26.0,
2609,128.78070163726807,26.0,
2610,128.83625721931458,26.0,
2611,128.89181280136108,26.0,
2612,128.9473683834076,27.0,
2613,129.0,27.0,
2614,129.0526316165924,27.0,
2615,129.10526323318481,27.0,
2616,129.15789461135864,27.0,
2617,129.21052622795105,27.0,
2618,129.26315784454346,27.0,
2619,129.31578946113586,26.0,
2620,129.36842107772827,27.0,
2621,129.42105269432068,27.0,
2622,129.4736840724945,26.0,
2623,129.5263156890869,27.0,
2624,129.57894730567932,26.0,
2625,129.63157892227173,26.0,
2626,129.68421053886414,26.0,
2627,129.73684215545654,26.0,
2628,129.78947353363037,26.0,
2629,129.84210515022278,26.0,
2630,129.89473676681519,26.0,
2631,129.9473683834076,27.0,
2632,130.0,27.0,
2633,130.0526316165924,27.0,
2634,130.10526323318481,26.0,
2635,130.15789461135864,26.0,
2636,130.21052622795105,27.0,
2637,130.26315784454346,27.0,
2638,130.31578946113586,26.0,
2639,130.36842107772827,26.0,
2640,130.42105269432068,26.0,
2641,130.4736840724945,26.0,
2642,130.5263156890869,27.0,
2643,130.57894730567932,27.0,
2644,130.63157892227173,26.0,
2645,130.68421053886414,26.0,
2646,130.73684215545654,27.0,
2647,130.78947353363037,27.0,
2648,130.84210515022278,26.0,
2649,130.89473676681519,26.0,
2650,130.9473683834076,27.0,
2651,131.0,27.0,
2652,131.0526316165924,26.0,
2653,131.10526323318481,27.0,
2654,131.15789461135864,27.0,
2655,131.21052622795105,26.0,
2656,131.26315784454346,26.0,
2657,131.31578946113586,26.0,
2658,131.36842107772827,27.0,
2659,131.42105269432068,26.0,
2660,131.4736840724945,27.0,
2661,131.5263156890869,27.0,
2662,131.57894730567932,27.0,
2663,131.63157892227173,26.0,
2664,131.68421053886414,26.0,
2665,131.73684215545654,27.0,
2666,131.78947353363037,26.0,
2667,131.84210515022278,26.0,
2668,131.89473676681519,27.0,
2669,131.9473683834076,27.0,
2670,132.0,26.0,
2671,132.0526316165924,26.0,
2672,132.10526323318481,27.0,
2673,132.15789461135864,26.0,
2674,132.21052622795105,27.0,
2675,132.26315784454346,26.0,
2676,132.31578946113586,26.0,
2677,132.36842107772827,27.0,
2678,132.42105269432068,26.0,
2679,132.4736840724945,27.0,
2680,132.5263156890869,27.0,
2681,132.57894730567932,26.0,
2682,132.63157892227173,26.0,
2683,132.68421053886414,27.0,
2684,132.73684215545654,27.0,
2685,132.78947353363037,26.0,
2686,132.84210515022278,27.0,
2687,132.89473676681519,27.0,
2688,132.9473683834076,27.0,
2689,133.0,27.0,
2690,133.0526316165924,27.0,
2691,133.10526323318481,26.0,
2692,133.15789461135864,26.0,
2693,133.21052622795105,26.0,
2694,133.26315784454346,26.0,
2695,133.31578946113586,27.0,
2696,133.36842107772827,27.0,
2697,133.42105269432068,27.0,
2698,133.4736840724945,27.0,
2699,133.5263156890869,27.0,
2700,133.57894730567932,27.0,
2701,133.63157892227173,27.0,
2702,133.68421053886414,26.0,
2703,133.73684215545654,27.0,
2704,133.78947353363037,26.0,
2705,133.84210515022278,27.0,
2706,133.89473676681519,26.0,
2707,133.9473683834076,26.0,
2708,134.0,27.0,
2709,134.0526316165924,27.0,
2710,134.10526323318481,26.0,
2711,134.15789461135864,26.0,
2712,134.21052622795105,26.0,
2713,134.26315784454346,26.0,
2714,134.31578946113586,27.0,
2715,134.36842107772827,26.0,
2716,134.42105269432068,26.0,
2717,134.4736840724945,26.0,
2718,134.5263156890869,26.0,
2719,134.57894730567932,26.0,
2720,134.63157892227173,27.0,
2721,134.68421053886414,27.0,
2722,134.73684215545654,26.0,
2723,134.78947353363037,27.0,
2724,134.84210515022278,27.0,
2725,134.89473676681519,27.0,
2726,134.9473683834076,26.0,
2727,135.0,26.0,
2728,135.0526316165924,26.0,
2729,135.10526323318481,26.0,
2730,135.15789461135864,27.0,
2731,135.21052622795105,27.0,
2732,135.26315784454346,27.0,
2733,135.31578946113586,28.0,
2734,135.36842107772827,28.0,
2735,135.42105269432068,29.0,
2736,135.4736840724945,30.0,
2737,135.5263156890869,31.0,
2738,135.57894730567932,32.0,
2739,135.63157892227173,31.0,
2740,135.68421053886414,28.0,
2741,135.73684215545654,28.0,
2742,135.78947353363037,27.0,
2743,135.84210515022278,27.0,
2744,135.89473676681519,26.0,
2745,135.9473683834076,26.0,
